# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0082-0174",0.9431468830402032,1.1215511723322908,-1.1385562375900147,0.8292550802394256,0.7660592404553697,-1.5192520103624592,-0.16691199866829365,-0.15017960775075245,2.190708334954536,1.5946481978221563,1.6195385058238632,1.4263396604555858,0.1875326642890336,2.450270143652265,2.42379332255749,6
"0083-0173",0.610992014456393,0.5774328308330716,-1.7288535466865715,0.8364823414196181,0.585789052040063,-1.6857966695384627,-1.035706736274702,-0.9061900604405846,-1.9894595261572041,1.0384175815278098,1.554285574912349,1.0880705801566144,-0.17166900781845484,0.42490901750668186,1.4554917825931195,6
"0084-0178",1.41751221614037,1.006761909272873,-1.471481809351478,0.8924021606374701,0.5592970703903877,-1.6330293970549352,-0.5317556117702846,-0.5294797302411727,1.2778178460628524,1.8183622122037733,1.225362263248634,0.9194984940111173,-0.19268294941703523,1.822824125634936,1.7460519444329758,6
"0085-0183",-0.8954801728106574,-0.9453225879815639,-2.1842565289915026,-8.937313978487303,-8.937313978487303,-2.1704773105637063,-1.4990698699264247,-1.4517555937860482,-1.1711254963830848,-0.4179251991392281,-3.8806160460644836,-1.2567310307113795,-5.3633124090703,-0.620442498990613,0.2630334297269421,6
"0086-0188",1.0696379181090183,0.49176979834179413,-1.5331091176196905,0.8536840405554322,0.31914317783696333,-1.9668778402534954,-0.5756119983425734,-0.6704264100814452,1.2833047946721106,1.106464811105445,1.5828264065544815,1.0186347062482621,-0.1435901109629274,2.0513854603722486,2.0143376848020473,6
"0087-0188",0.714558464853658,0.5923501460289948,-1.6330293970549352,0.060808439874742604,-0.794746456991378,-1.7138811821406588,-0.19214206406246248,-0.17858014478384376,0.2782671367724898,1.2475861466945517,-0.20137746257094058,0.20722104359583327,-1.5096149722792962,1.1587205888614989,1.6619821599257243,6
"0088-0191",0.8251574980767842,1.3660666538668274,0.024246393686295775,0.8648800547161493,0.27123228503836927,-0.18312498275823863,0.44061292099457994,0.22028362807293078,1.437345052343316,1.7878473817614218,1.3640440155468667,1.2310135790324175,0.1125634666155193,1.929051225683379,1.6159317963794493,6
"0089-0190",1.2906048584902212,1.0119254606572294,-1.3202508095060486,0.35450840333146694,0.29535015378230334,-1.6273348385679567,-0.4174170454767552,-0.44262634800338496,1.0699441364005153,1.3389214289229834,1.0916343050720503,0.8880051463147609,-0.25188818175164407,1.9272018311380403,1.8591074253452735,6
"0090-0192",1.0687187904681021,0.8731140346522483,-1.4792870033658065,0.6448087535683058,0.7580935583520692,-1.5576986694381922,-0.6300320229028156,-0.5887910679851593,0.9547646389494986,1.227816193577846,1.1942199667697082,0.9781063939169297,-0.27982959346970127,1.4513714033281353,1.3572051514311543,6
"0091-0188",-1.2239537484887686,0.3092025729029757,-1.0777471676457626,-1.2626286710672403,-1.062782479431041,-1.456052404336158,-0.9845546633755227,-0.857952177708075,-2.9168223238604263,-0.39630367957467527,-0.29829898488977946,-0.7876097061249041,-1.6439398996471803,0.45903904646488236,-1.182343271086813,6
"0092-0204",0.9605446111210441,0.9484326300223955,-1.1302314371526556,1.127312989955124,0.6199141992577939,-1.3729961496189276,-0.40362597751799,-0.3877184586691804,1.3196116800752744,1.382354264684846,1.365155545300583,1.0409419352405536,-0.024505765507365496,1.975400305955258,1.5000781872641173,6
"0093-0203",1.3771046166825265,0.9385315800560114,-1.5398504869850953,0.3045240915555336,0.13999476167740177,-1.9095426034295624,-0.7276488957611811,-0.7348339976672307,0.9048466900790366,1.500849475252716,0.538810572606879,0.5147003906705052,-0.6604435598217417,1.7745060858173058,1.8143893630106582,6
"0094-0216",-1.2115125285234818,-0.320952966630367,-1.6667144250809631,-1.7003513598873194,-0.1045675492282836,-1.9463560665813668,-0.1990605242962662,-0.30463282753263776,-3.768251447796529,0.9249988610807307,-0.1825892411621748,0.4963981587603037,-0.5439811523418907,2.034492775454117,2.0410783984585557,6
"0095-0240",0.11495297979165642,0.39874920332956343,-1.5146755187685432,0.813109453701955,0.31075724735277355,-1.8617570481857504,-0.7732457539271138,-0.7290354847789171,1.2107437274157498,1.1236930445520485,0.9654421065917198,0.7370701730601574,-0.310093975525902,2.051858614739638,2.0712786223939617,6
"0096-0247",1.463836842830835,1.1909703580205164,-1.4446344607720887,0.544263027972768,0.7536930945770735,-1.6445174115935464,-0.3487063964960928,-0.4596159538833078,0.8386548121350597,0.9330614692985915,0.8450961929904874,0.9222081023103446,-0.44175840092576557,1.3875764977392109,1.2980957605885237,6
"0097-0249",-3.667252063910899,-0.4360485633084821,-1.6827910713447638,-0.42951356138777186,-0.04168681710728528,-2.017583687030574,-0.36063507238674397,-0.5064471623643012,1.3395060822046148,1.0517947852055407,0.368110911469854,0.5433563856001236,-0.6662909270645176,1.9641341506292296,1.94797983713074,6
"0098-0256",1.0679905838990145,0.618592936970618,-1.7120253918463737,-0.015061494628273664,-0.7027874577033923,-1.8032035110231739,-0.3662507852472672,-0.44907288339587126,1.1445794746573554,1.6188977690155308,0.30468861306428074,0.6677264322679353,-0.3918367776152021,2.0856693762333123,2.207214723961336,6
"0099-0261",1.044127732991285,0.2777602709891269,-1.8120437591431067,-0.045649187236460165,-0.542828679953189,-1.8842625340145096,-1.7745064876710117,-1.628471158979968,0.7171212709466559,0.5600619569987852,0.16499252984071866,-0.10332967369937762,-1.9262478830462557,1.356228452144471,0.9723007644207975,6
"0100-0263",1.0240980832516584,0.6598571555944357,-1.6631768206682915,0.5648929238723586,0.342937643137482,-1.487153016643389,-1.5367331086852003,-1.3148354650998995,0.548075024012137,1.4188898849548384,1.1916821265417763,0.8995970843299546,-0.4208098244027756,1.0418475836113164,-0.05115231910771989,6
"0101-0275",1.5165434355514513,1.269420852713294,-1.029440921913654,0.976595130491436,0.7114963980642344,-1.3094488020656518,0.44755365351689136,0.24695424978287406,1.8188328079821403,2.0801107183022705,1.8516051215509641,1.6455904488936355,0.7175023850453055,2.2432983129558792,2.2734844121943016,6
"0102-0276",1.3668347617865564,0.7653848438430693,-1.695476459509079,0.0911027575139336,-0.46759674518769856,-1.8482092817519522,-0.7521973388859102,-0.7605158278373771,1.3587544355791188,1.2069136346949954,0.7243379722696286,0.5894462759204622,-0.7332070985926222,1.8393590400548092,1.930622136878565,6
"0103-0280",-7.491572158723993,-0.8386708307765645,-1.810678623900917,0.535550952800774,-1.1375118908974944,-1.8524674636908012,-0.3397350613118828,-0.5750170781306405,1.020646797099749,0.14135167617552113,0.6945407539166357,0.6762153130442634,-0.7258030961014938,1.793338666363665,1.5418545093939962,6
"0104-0280",0.7471087558820191,0.3838134587571975,-1.7145012747658877,-1.1578988735197786,-1.8045584728797923,-1.6768068408121133,-0.8590053561827435,-0.8949340440554341,0.9484326300223955,1.3291950610107133,-0.8637570313312075,-0.4421054893621914,-1.4527088463129418,1.806212804204213,1.2303292714033436,6
"0105-0280",0.9830858026742568,0.31792623826458133,-1.8820623967306478,0.029134195042798794,-0.4814025372490569,-1.8718577578934585,-1.7951120693477254,-1.6376085078433533,0.5831774617852687,0.604857232612872,0.3716559670957231,-0.08288212993938515,-1.6762096803275153,1.3130613444735069,0.912445845144493,6
"0106-0291",1.4089606065718865,1.0288940685770616,-1.5508363143150818,0.4812769526997478,0.6222521006294901,-1.4851807050200696,-0.563583850151435,-0.6669427217300559,1.5305715092690075,1.35092615102384,0.8340144394474311,0.9419298044633599,-0.07203341096896843,1.898558103219738,1.721183668248857,6
"0107-0303",1.2926283386343798,0.9459232125346375,-1.2496995617772324,1.0800338591030698,0.578496860148336,-1.0856446294251958,-0.34949737896507926,-0.01268602001528052,1.421208764333512,1.5701672758656002,1.6485342387503437,1.2052103955807407,0.0794247753418933,1.7580849170867925,2.031585978608083,6
"0108-0306",-8.937313978487303,-0.6587176277790228,-1.3290615959266683,-8.937313978487303,-5.040526445701935,-1.3388013723713774,-1.5667433441064142,-1.1469505088084837,-8.937313978487303,-1.8603223822598673,-8.002397782489982,-2.22470656280848,0.5640047272971067,-0.3197233873225862,-3.2065683002528855,6
"0109-0314",1.0125335496052603,0.6143170030840857,-1.6649440585448207,0.18549597272842533,-0.8881321621736458,-1.7440534947114479,-0.12470956162755087,-0.2808631457473538,1.393574848831987,1.397802017582185,0.9831692754156389,0.7622145055875063,-0.18876798405918116,2.087413971701787,2.1858056248883067,6
"0110-0322",0.9311727804970715,0.6027834910900403,-1.5592888556976714,0.45939143105168156,0.4257838746940532,-1.5829075031669069,-0.3870611296889521,-0.4221700854493413,1.6875428385976985,1.2829646509963677,0.7018663682927553,0.8353701143723935,-0.18071640262705913,2.0115208890044585,2.019858787202798,6
"0111-0328",1.442947607297663,1.337809576132921,-1.865352743836608,1.033151196284381,0.7015898684429711,-1.900546503082471,0.013518216517757864,-0.08373083954979421,-8.937313978487303,2.22292166282236,1.808446092817718,1.4927086063682253,0.3676476087388938,2.276042321665626,2.1552016450812683,6
"0112-0328",-0.7797933622775624,0.17665336906526363,-1.3426383655777139,0.7798611041447181,-0.16625313216021986,-1.623367854807519,-0.5762072726952621,-0.5738282984453047,-0.47492423484513324,0.8865351679677165,0.836289009370768,0.3682652980259107,-0.7141150059357333,1.839678091919394,2.1246582016395354,6
"0113-0330",0.9675640069488232,0.3771030353333167,-1.6353163314194825,0.21327808759546407,-1.04327746061458,-1.9186194738272606,-0.3487063964960928,-0.5451349544558166,1.3674033591586525,1.0745637456607628,0.27395036649432214,0.273101790646443,-0.7940058360834428,2.0322294232134936,2.100088203939782,6
"0114-0351",1.0909226018572244,0.6117183789294955,-1.5096149722792962,0.3299488294882469,-0.33926493316747575,-1.8348426066432957,-0.2521754074216176,-0.4054651081081655,1.3242813509919014,1.1981662164108045,0.33706175681378703,0.39747560518401315,-0.6300320229028156,1.9837674013728055,2.055321600879747,6
"0115-0356",0.2369699009053292,0.4690689684314364,-1.587807950588311,1.0441669987602609,0.14115796023777527,-1.9133146252203659,-0.5468681575844716,-0.5885900908664023,1.183722343719019,1.3569467151605785,1.1412711002534426,0.6889550340730626,-0.47689920253131035,1.8402627769491549,2.0421934997241813,6
"0116-0362",1.0621069687053346,0.9857535785271683,-1.1192385561744898,1.31086834139073,0.38236839251211485,-1.497572547278816,0.09668853858983084,-0.05056545266381818,2.0969278144264276,1.7515447224108112,1.7940994970938995,1.3024118904556943,0.20703957073532742,2.743965989850434,2.8284774227747995,6
"0117-0360",1.1832440817076613,0.8136534890788951,-1.587807950588311,0.44262139344476026,-0.199741372465283,-1.6625884347242055,-0.2847116085904595,-0.34397452221944746,1.4865213082818478,1.2223767440459135,0.27733768649493484,0.4560740199637703,-0.3801849450680006,2.040223120026436,2.165080810019706,6
"0118-0362",1.3766541503095855,1.017062486685095,-1.5758712074318675,0.13132572299427636,0.3223809697763933,-1.7188475925640097,-0.23735599518696482,-0.4135295570317705,1.2846641044902558,1.319164409987863,0.7455220400784857,0.6170893901138328,-0.46581777006169034,1.7825134206830295,1.841130326193996,6
"0119-0366",1.217237887720346,1.2104445218237423,-0.7132040865899576,0.9148618058064226,0.6172699266395316,-1.317331211282597,-0.06665279992564521,-0.16757145493122927,2.1799585759255873,1.8587597395541398,1.4098326825235983,1.2548326565707946,0.20112698067153367,2.347468496274402,2.336820576274702,6
"0120-0372",-4.138124257959448,-0.541293887509152,-1.3533750901776873,0.3806925590918784,-0.1982441179132728,-1.592184801731059,-0.47402781006266004,-0.5999079581353612,0.9540344420171039,0.5326080979167216,0.5400464950144883,0.4856108735050473,-0.8076724041189465,1.9154582304964372,1.6496279053543699,6
"0121-0379",0.7270376359936321,0.7024191387414636,-1.2462025098347587,0.6584721788240948,0.6766690419257984,-1.5269269540586379,0.06823404902254637,-0.14823705378889507,1.5884927896530083,1.5959832985703244,1.1993100691696448,1.2312741299156382,0.11066780407712251,1.782006640517242,1.804635512398626,6
"0122-0380",1.4705758824235762,1.1241643996404385,-1.6468308003690861,0.47317804518020523,0.16072685842504697,-1.7034102849048365,-0.22904548964000782,-0.31222594553171135,1.4295498533447617,1.676107761056242,0.8041144799869997,0.7243379722696286,-0.3424022551257764,1.973913733514335,2.043394115438165,6
"0123-0385",1.593855350714728,1.1149880272243031,-1.5398504869850953,0.45932096406761325,0.5429675728091929,-1.7021855918265638,-0.3234163070279745,-0.48176366463396647,1.3621601356627426,1.7317227384630467,1.0337068408309076,0.9738185267865038,-0.2102858842513271,1.9394990565613952,1.9903744445281202,6
"0124-0389",1.1146952981314797,0.7604951162045275,-1.5305285698595519,0.47192618546302434,0.4921108377633523,-1.8038807624612962,0.06112330579508729,-0.13768349446326766,1.6776928002873266,1.5525630132856243,0.9409725284783086,0.9828770903320336,-0.20493134598486762,1.9147186176435564,1.949457798650311,6
"0125-0387",-1.9976492641094827,0.08014576539688356,-1.2894034178979403,0.76999255710213,0.28121884354088245,-1.6882076692900192,-0.43037114292723366,-0.5025673984739694,1.2559770696903652,0.910158676732804,0.8743246970186451,0.8127136056255146,-0.5034897873939528,1.9198353094176372,1.862006014926326,6
"0126-0399",-8.937313978487303,0.21345832582248292,-1.2516481251107843,1.3574922583397377,1.0108299200388693,-1.3858481170080275,0.8358054586973971,0.5261032788405906,2.7053021705195697,2.5113102171989077,1.9020609512220101,1.8530926099759615,1.9062316906220023,2.8334299266372014,2.8940340971172223,6
"0127-0395",0.22278654403332254,0.3580239440906414,-1.5662090338558086,-0.6007212657699608,-0.8513967477669606,-1.674422438732459,-0.341460080074544,-0.43812102364971217,1.561988950197776,1.3036243317620801,-0.22540502343656854,0.39897378766102065,-0.5688899731459145,2.107491617845545,2.152560997968955,6
"0128-0398",1.5558168754453554,1.0901728487944418,-1.2959046140604915,0.26765358577234544,0.30813752000054784,-1.5688834445676756,-0.400790624309856,-0.5581107902581248,1.675272496361572,1.843463630959521,0.9991921610258814,1.0038226200878242,0.07839376548572119,2.176193373392058,1.9805244103073711,6
"0129-0399",1.563695365131096,1.1736309378909038,-1.413432961905503,1.2501459616203991,0.6602607262939983,-1.4671183330216753,-0.24061452283019946,-0.4562651969013203,1.6323113628568962,1.9274778428429649,1.707684875653765,1.2703608211115736,0.23308952795968985,2.129723397987778,2.0055331161158936,6
"0130-0414",0.5760541906914511,0.4835494402068754,-1.5646078138960817,0.3559942648503416,-0.09765562161536145,-1.8113609585727515,-0.5675116659214812,-0.627103628946104,1.01249302184406,1.0565764143531169,0.8040146385689564,0.5742968985914292,-0.5088567047720414,1.8852357818331722,1.8083729520927108,6
"0131-0420",-0.9890438536620465,0.4606590712771812,-1.4070346471502466,1.0605630574149583,0.414718645530046,-1.5440213456981784,-0.5155593551168085,-0.5206160461957374,1.4983343854343794,1.6437165142394612,1.2144267436773593,0.7836896640763058,-0.17951412731571992,2.15434808492172,1.8083546660755605,6
"0132-0427",1.3084594856078784,0.9064702776817253,-1.4212583312053777,0.29451945394260015,-0.08130772090177629,-1.8154655800746884,-0.4649294678750895,-0.6023498681410313,1.1141828913981442,1.2824388030517273,0.8195203512510876,0.609537629349612,-0.5958510740885092,1.9322390518992965,1.896383483148929,6
"0133-0439",-1.0111826094509802,0.1463752773850331,-1.522826040503336,0.7776081246652193,0.006781950857178032,-1.7200928752456566,-0.7776060592370531,-0.8182357736252932,0.9258832090218974,1.4055467504781038,0.7774543356634869,0.5257736392408479,-0.4324318582802693,1.7117617463896355,1.549819650756998,6
"0134-0444",1.5146073615087925,1.1674713546701536,-1.2634175956850182,1.0662636754408865,0.9472652327596869,-1.407946189496739,-0.19119605900883485,-0.4064695901065267,1.7876793601591032,1.951599359301607,1.593197939139431,1.2789052197631783,0.2560629239672352,2.149419400998646,1.900127567977032,6
"0135-0455",1.7587577256663067,1.4274108912144374,-0.8407374017265941,1.0566927498455314,0.7320396618626717,-1.2446521813805784,-0.08336701865507656,-0.20712454600919195,1.8855743846106048,2.109523381557006,1.6841529428238644,1.2730192829208864,0.33051018216647243,2.2477156372867295,2.1572033627543554,6
"0136-0458",1.1139632081112119,0.7809345455700836,-1.1326522344521397,0.965951799458658,0.494835054232988,-1.59492968912466,-0.4966839553690896,-0.5382318015066101,1.3323201402186289,1.778828590829983,1.726437316928095,1.180883703820978,0.20367824461267503,2.198215756440618,2.20734970219668,6
"0137-0467",1.753652273862862,1.4919058889628811,-0.7858947157894693,0.9959009057777983,1.1358401853980205,-0.6388685141929624,0.17253113436420797,-0.015514581047048281,1.6903247256828458,1.9836599686087304,1.7624022502722507,1.7556397435757969,0.7297300311516945,1.9323359802874656,1.9143403823746201,6
"0138-0471",1.6936322739029084,1.3905801871597827,-1.0673134391265586,-0.7143428654834505,0.05660047824844483,-1.3876337632253115,-0.09802467928578906,-0.2603915250798998,1.0626467591184543,1.3568892758069477,1.329844479084004,1.1155731423418462,-0.012347145677537696,1.9144226347635467,1.887975272612211,6
"0139-0486",1.6838630388272282,1.3513594753148155,-0.9774138246808448,0.7403211696026037,0.8046135963744465,-1.194056419969657,-0.5308067913376195,-0.5234362840945295,0.8426975704078945,2.0803893920105523,1.3588690969382657,1.1642379760769792,-0.04226863159832739,1.305258822350968,0.6158246500149325,6
"0140-0491",1.9893373231733715,1.898858818462637,-0.8587420350881327,1.5731793899577173,1.5036311287112358,-0.8650809579629293,0.48842128130067586,0.2852528448845284,1.8086106398922528,2.509887687180637,2.4452820706263765,2.249164136351382,1.0915594127925186,2.462732343316711,2.4918640715145717,6
"0141-0492",0.987084802306093,1.065917953696479,-1.190381004317878,0.9737763991900454,0.8986438102690215,-1.2384747915390157,0.03291939808072897,-0.2145626365174813,1.3680284397339655,1.5309818291916777,1.5022164337419053,1.1062434255368458,0.04215984646790538,2.020568980135394,1.8750407191616212,6
"0142-0498",1.4127703567214294,1.3041694707388416,-1.1056653409750101,0.006006056318494046,0.6512276645737884,-1.348636439717791,-0.4681312652746126,-0.5618214575656673,1.1095592038007496,1.6300627068860507,1.238542432939079,1.1390594208828944,0.022284487000376885,1.578049064962837,0.8745573382248892,6
"0143-0506",1.6249352927639986,1.4296299731325384,-1.0780749702304613,-0.6194057320180146,0.22679605018062077,-1.2583002136906645,-0.320952966630367,-0.4603227655076907,0.2638905888191747,1.2681034256256893,1.6513410260927905,1.2842935767589552,0.10022691744626577,1.331760721063592,1.1277825997096294,6
"0144-0506",1.0864157169543294,0.5999711012921178,-1.4881406331306604,-0.3283614495064242,-0.46226907739956324,-1.751740616634068,-0.3302223150872283,-0.39896006279836804,1.1291540845017192,1.2092800535358332,0.3193863690453149,0.6591071668043558,-0.6927009364480821,1.9940414224142806,2.056577902720351,6
"0145-0516",1.4727780814249947,1.1278187144040341,-1.5111304490831747,0.3497231404431176,0.4865028082466303,-1.5131546640501874,-0.40095718743899056,-0.4886501945454853,0.4961944245034591,1.3510128240993318,1.217865203402683,0.9357346240908893,-0.3254224307562037,1.6911680527497275,1.6492420345140566,6
"0146-0517",1.1724573141329824,0.7606515967918579,-1.498570513227448,1.022052836790392,-0.13768349446326766,-1.4413287995129007,-0.36319825660496896,-0.39862762874372315,1.0790104866697465,1.2706739353795964,1.0842678057231492,0.47519158980989573,-0.7824735335533219,1.7616552514863795,1.8780641192852912,6
"0147-0519",0.15099027628968997,0.5494283590771509,-1.0624596508260797,0.6097195342803978,-0.1858081627232231,-1.3422113052377584,-0.5928193537106861,-0.7390299218701166,1.0824554390677292,1.1685121550889317,0.9694698354052722,0.6322610884677413,-0.4026243463919439,1.6977667206075804,1.0544022390094003,6
"0148-0528",-4.942090180466396,1.0281761636784417,-0.9095088462696808,1.248386769416184,1.1063172261722425,-1.2190343434166957,1.3168950562507415,1.2276527931330143,3.170734099619434,2.847398219736636,2.483827732523615,2.453114826634229,2.4355432552061096,3.1565304000534837,3.2146635406610287,6
"0149-0526",1.1969536527233995,0.7532204856448619,-1.5492595019778594,0.8132083912422079,0.4302919883557532,-1.579112577599962,-0.29394885899426626,-0.43933194531955344,0.8692394012814795,1.3701280750977798,1.0910724762119557,0.8313461419278259,-0.41100248542653794,1.5122250382329554,1.4949376769011806,6
"0150-0535",0.8939091783862416,0.7396292466451939,-1.5656750089401967,-0.016988531281462826,0.0198813907284201,-1.618289799361154,-0.4049632452248133,-0.4659955252279726,1.1977958392654866,1.3345841651059018,0.5760541906914511,0.6999291966698227,-0.6765520267894356,1.9515834947648916,1.9910906310151777,6
"0151-0549",0.021848013095896235,0.30435954297500345,-1.6318878881629448,0.36439837421159105,-0.05774914020038224,-1.7910899807548768,-0.30645001742444045,-0.34791622525401245,0.9052979894938762,1.4144800124456989,0.9972598498850722,0.584359780470777,-0.5847791800601545,2.1004296413889545,2.0774315512271855,6
"0152-0560",0.9878743986280849,0.5913625176919926,-1.6979109391194287,-0.23044930725855828,-0.16638487073800512,-1.8531789268669785,-0.06094537191775018,-0.1948494211608356,1.2290572036229062,1.492031376357147,0.6335644260829074,0.7397357274976475,-0.5586957342038978,2.090052765655585,2.1750407662934066,6
"0153-0568",1.3174031337575336,0.8466762135269175,-1.6514736953927889,-0.243029718797386,-0.30675317395033197,-1.672638385672089,-0.3800218058619542,-0.48538234286854376,0.7193515113947093,1.110294567160036,0.15214064940704297,0.224837853307438,-1.088290907694744,1.8476569579307522,1.761195273734943,6
"0154-0576",-8.937313978487303,-0.19539177326699964,-1.295089649383315,0.5212795631174139,-0.08567359947827491,-1.32192298647281,0.03259552383494757,-0.018237552887695685,0.9010026930138721,1.2389949335551584,1.4999288426562298,0.8298390563375353,-0.3409893252251557,2.1419674505185125,2.347063105355021,6
"0155-0578",1.1089337129895753,0.8545862676610749,-1.3867405415501706,0.6550013557536669,0.32027756449180167,-1.4011292561410302,-0.3455494508584813,-0.4480247053886792,1.024178249153124,1.4370004580773301,1.0559945337951966,0.786284775696954,-0.4199605999017155,2.016968467754081,2.0844352429772695,6
"0156-0585",0.40106756740634886,-0.24902213884726443,-1.7725340500577804,-0.32526798457507056,-2.5371163356310653,-1.8603223822598673,-0.7267255700593491,-0.8613783714575405,0.2674828564409637,0.27750674172253476,-0.25447483181847375,-0.4049632452248133,-2.7191561876842716,1.9054354376150116,1.659417374940876,6
"0157-0592",0.5962293383086053,0.5431619981015814,-1.50056943791156,0.874464288236922,0.4081389354377283,-1.6625884347242055,-0.37319349983705585,-0.38985796086789826,0.8552030740359324,1.4049173532161436,1.4691649500776993,0.9084061571570974,-0.2900647515100214,1.8625604723056135,2.01228176542787,6
"0158-0598",-4.796913144506517,-0.2540432868035545,-1.368602637693935,0.43261082656055194,-0.2407564318239821,-1.3694797971999941,-0.04588274131017123,-0.12079961252352334,0.6498889200307527,1.0625696640392075,1.4103501310418487,0.7282231906467551,-0.4810415402300592,1.9893983748961617,2.115042490784921,6
"0159-0601",1.697010681321494,1.4912783635498688,-0.9583265148328435,1.4763017146299617,1.183209914255876,-1.011489299135624,0.6615856665439193,0.4231569175936869,1.6710647975802537,1.881350425788776,1.6378567164335465,1.5310059604153974,0.20039688171994285,1.9925366952482104,2.039773443994033,6
"0160-0603",1.4530424631498562,1.151657417207245,-1.7015738072810196,1.1745274959702954,0.7804235266920738,-1.4916049922926993,-0.4821249224789774,-0.620442498990613,1.314860231416036,1.569888786714996,1.4617441591451925,1.037508820033386,-0.2643071478703902,1.6418174618157728,1.6770465699604369,6
"0161-0612",-2.4494001538378543,-0.7111575468661382,-1.8696847147919984,-0.030353311291630547,-1.1827072244473564,-1.9377993619405238,-0.3206454753026229,-0.4506472133097503,0.54121596555016,0.7100166540937867,0.2127370717031063,-0.05432750185088153,-2.139676066618362,1.9064472228364995,1.7994828560400489,6
"0162-0610",1.4371329963787893,1.1039528130355798,-1.5035753369015916,1.3838651006243712,0.8034153806356041,-1.424961897772703,-0.018692080950581058,-0.3314646966976458,0.870034245595745,1.1989737893379289,1.535916791723082,1.3349071643847363,0.05797005235728925,1.5138957121092282,1.4502732604199515,6
"0163-0615",1.1163040981536323,0.8109302892127097,-1.35553623607443,0.5893844028431126,-0.06760733012037434,-1.6882076692900192,-0.4115073891185119,-0.09164659254520657,0.6801221047741297,0.546655280880211,1.5724850894536395,0.7676654995464283,-0.48520110828913054,1.6513410260927905,1.772043899470301,6
"0164-0627",-0.22540502343656854,-0.060471231678961956,-1.7957838611222963,-1.5982335304584225,-1.8244153847696039,-1.9597267135066225,-0.5193026521855906,-0.5833785776948037,0.26790962512841077,0.623688124245172,-0.23058978092308102,-0.43140096978537557,-2.4314731187763874,1.8428278167468264,1.2880236039371216,6
"0165-0628",-0.698067733342695,-0.2702826500463118,-1.9087899034486826,-0.9061900604405846,-1.5683479899214179,-1.8182108446844207,-0.857952177708075,-0.8345504570623206,0.14260991590397332,0.6476148186654349,-0.21318109200459823,-0.4237025940899759,-2.6363832402004537,1.8060661903145423,1.2953199706829874,6
"0166-0629",1.1902241538882645,0.6709253503276482,-1.6474099847449795,0.9208764246938053,0.32456059885504907,-1.5315599899940686,-0.2516012075394958,-0.4890139492434429,0.9857535785271683,1.238704063808223,1.3442294236567314,0.8733935357353104,-0.3757893099951115,1.9645096592700604,1.9148501568377245,6
"0167-0630",1.0009157156631048,0.566540277820824,-1.6015483233519543,0.46802154986938405,-0.183795221531021,-1.9797195618912768,-0.4844762849584132,-0.6148564408990502,0.8699407737610851,0.3883630614486755,0.8164679668982799,0.393117962430626,-0.8081728854521266,1.5844290369452185,1.1911059644359625,6
"0168-0630",0.8411113026737773,0.39032815779722796,-1.7581927642258215,0.5436155101664752,0.12001180140281598,-1.6143584652168501,-0.5332755994948357,-0.7332070985926222,0.6417600184052734,0.8826661419769835,0.8343535162551721,0.6779724335712078,-0.8202607987059807,1.4266611628111772,1.3258824160609937,6
"0169-0639",1.4319241091984782,1.0640720377183204,-1.5146755187685432,0.7325223853650158,0.09232420481033188,-1.7434155606044088,-0.5223072343068242,-0.7264948717802895,0.5860995662390032,1.154966810939447,1.2650541213651891,0.6617583466469998,-0.5302379309024676,1.4948376031718649,1.3948476581172589,6
"0170-0648",-0.7306558785368544,-0.5083001913936567,-1.8313547712859108,-1.092938812308378,-3.220437604319944,-2.095182609464132,-0.7186823605876533,-0.9150642034522836,0.31426670050426253,0.23600124432007163,-0.15069826007885112,-0.2198301456384808,-2.3771394073652985,1.9768074182682707,1.7320977771561665,6
"0171-0650",0.7354139690853234,0.18744007335050483,-1.7984755503785221,0.12602908385927059,-1.0379089497899567,-1.9557758516271857,-1.0207343662280781,-1.0398004290825469,0.4032315101862487,0.7112772598956454,0.5280789152734009,0.13113005490987106,-1.5461133167694232,1.8334379138539347,1.4846778315048823,6
"0172-0650",0.8053118588478654,0.5681848480154823,-1.6774036549391047,0.6189534350988559,-0.2902138548748443,-1.7844235459005962,-0.6747980920601755,-0.6944865826653661,0.7200576671533341,0.39499859786796776,0.7855221817533469,0.39897378766102065,-0.8076724041189465,1.6759824986088177,1.1035828815824047,6
"0173-0655",0.5237934386496441,0.31833211307374043,-1.576950497188613,-0.8348074836296568,-1.1722055632766626,-1.9125590817515787,-1.3140049319555613,-1.2040473072113809,0.5876503275606346,0.8414479820221157,-0.7036889333334191,-0.2921542244315134,-2.197224971516775,1.9107152824593978,1.342278629830039,6
"0174-0656",-0.5596714017774893,-0.21677708545689356,-1.8754900230400917,0.42352217372898515,-0.43518610117562595,-1.921663498877078,-1.0816879085352245,-1.08696689321164,0.4341296764317413,0.823004458846933,0.4789301091492497,0.0057842615459318125,-1.018569611316149,1.6661860097236332,1.262090224112411,6
"0175-0664",0.9809547916133852,0.593460054161751,-1.7052501413848615,-0.4250667984444938,-1.3273774493153496,-1.8503361062089105,-0.8322398839425134,-0.8358362510353992,0.7069405620893381,-0.0864030549021475,0.016485430640369003,-0.0002231310419222865,-1.3921124072564535,1.5450481719708087,0.9433641047306285,6
