# b'"cell id","p-S6","PD-L1","Mcl1","Vim","NF\xce\xbaBp65","p-Akt","E-Cad","Bim","p-Rb","FOXO1A","p-Stat3","SOX2","p-\xc9\xa3H2AX","Ki67","PCNA","group id"'
"0004-0245",1.9579000099307002,1.3462192306748761,-0.5979108992118105,1.4216442608709539,0.36719812267237373,-0.459464321967479,-0.7527534710793686,-0.6213004346039961,1.4880298080933088,2.8608634831548834,1.8630245851385787,1.9548583305965561,0.7943671589439045,1.7668108586955196,1.6512883200532684,8
"0005-0282",1.1822721564060679,-0.0880341880831299,-0.9845849428388735,0.7792277783687833,-0.1569255344470175,-0.817061401474386,-2.169257030276645,-1.1188648969520472,1.8490643477125026,1.3061498416592379,-0.15711623947554898,0.46612498628458354,-0.6322827903265384,2.8848144561096216,2.471863601751263,8
"0006-0312",1.6966395193712547,0.7500158404955535,-0.7890440767176568,0.593115288124876,-0.5544131386097639,-0.6965760966734376,-0.9171058367881733,-0.67042434382883,1.4140237600502967,1.6757780871977754,1.4808634503892382,1.0038507908596248,0.28191980871083366,2.3779904868607993,1.9255625758556345,8
"0007-0320",0.7898641415539611,0.46673839702275366,-1.5648086404372243,0.8158624298533468,-0.42223062895926766,-1.3309665303221783,-0.520653787757059,-1.7132600420985202,-0.6086379968126892,-0.45869045757934934,-0.725447862584673,-0.9651419242737704,-2.199672657789275,0.6196034032890907,0.3932749796551569,8
"0008-0345",1.5452188960382873,1.0097469840620512,-0.8042290199867175,0.9010820164098501,0.26179994317972444,-0.8330556161461358,-0.46334295760261135,-0.5973183293502737,1.4960584411483282,1.7862841147239088,1.601353236849043,1.2628874265094847,0.23561639784615807,1.8518311120225182,2.007956993064864,8
"0009-0350",1.7122328713705617,0.8509935110690847,-0.8304344832455408,0.7866776901500323,0.34077084734891905,-0.7090843988856586,-0.7413995166332699,-0.634432255804322,1.559576366482851,2.1557346000580235,1.3467705157579086,1.165389646889306,0.2838852393325144,2.27968435236526,1.4992301032059228,8
"0010-0355",-8.558107469678218,-5.110853816257377,-1.6184427553003973,-0.2229396389263396,-2.3248346460268703,-1.2435952506954928,-1.2168232483871293,-0.828939771894114,-8.558107469678218,-5.256030852217256,-0.3308158787113591,-0.7496442421965419,-1.5462759994298594,1.1172904447984013,-0.9154759071631826,8
"0011-0375",-8.558107469678218,-4.937587159327643,-1.0893642018020264,0.4995150787749765,-1.7096500680273428,-1.0004168371993662,-1.0021913928635886,-0.5733197476414809,-5.2252603089042955,-1.9249416796261736,0.8913699530304484,0.3692284062417386,-0.25628660392238345,2.5982669579622524,0.5847031385181616,8
"0012-0379",1.407821453386564,0.8348562468827367,-0.8830279332273454,0.8158624298533468,-0.943553615883304,-0.7217511426488468,-0.5979108992118105,-0.2105900510937424,1.0700641666763637,1.7369570624879067,1.672814457913491,1.2297025852497274,0.356756533080242,2.084238573729639,2.3716215153533327,8
"0013-0461",1.7692589130032665,1.1286906587834995,-0.6362783392552096,-4.4177066356974315,-2.3265046038801644,-0.4013170189520512,-0.27242271790781913,-0.2368887737091594,2.015739482982255,1.9135611977095195,-0.4951916557838967,0.6893912016757611,0.692739711152436,3.2312714622455925,2.393484663221745,8
"0014-0479",-8.558107469678218,-0.5448112936994942,-2.1151151761355074,-8.558107469678218,-8.558107469678218,-2.419145756930461,-1.9316679048142458,-1.1902126772701358,-8.558107469678218,-1.2498332949530164,-3.0280317658713525,-3.086976100229582,-2.6579800055868787,-0.9146619375208207,-3.846570274716674,8
"0015-0494",2.092296700881249,1.6702102774176932,-0.3507547105703246,1.53757688517795,1.287792547546747,-0.45740201292691474,0.03947144749720266,-0.11784413588431875,1.8941817801499177,2.1416279049826787,2.3126242753826727,1.9492577569536884,1.0102813325723528,2.586752524916138,2.436825366458775,8
"0016-0508",-0.5300253780813282,-1.1891414811123324,-1.201530702338001,-1.5624731902006017,-8.028656381789062,-1.1627272330263274,-3.3651783969515945,-1.387435771002039,-0.7534457256430542,-0.47716844206322584,0.1273183270574414,-0.8885613329437492,-1.5333525729424933,2.3100713410977853,0.576952196607154,8
"0017-0549",-0.13691341534287638,-0.4410542898968952,-1.2151735997533972,-3.314594818504615,-8.558107469678218,-1.1035142644570275,0.08255990979858296,0.4290373496317077,-0.30372970448763326,-0.41430588455993167,-0.11181067458906035,-0.1628545934422938,-0.34867335164694424,2.2927077085239027,0.6376844854311194,8
"0018-0555",0.7996562902686541,0.9526863968378532,-0.8278202027255412,0.5857017839231116,0.04805255224826155,-0.7220866439666329,-0.6982129636713008,-0.46723638932503064,1.4318582385436578,1.715316730384604,1.357606484861158,0.847158197237377,0.45894034354325974,2.1746777139390616,0.8810224847389936,8
"0019-0631",-8.558107469678218,-4.012230916665321,-1.1173690674642964,-8.558107469678218,-8.558107469678218,-1.5797287825900943,-1.46335325657326,-1.144643636829569,-5.110853816257377,-8.558107469678218,-8.721803562349008,-2.9441111271775426,-2.543820350098386,0.7472402180617888,-1.1400455015533737,8
"0020-0652",1.6175225765458663,0.8537735828496835,-1.0462193007095877,0.5645171318269409,-0.13953378786270498,-1.0237359147521676,-0.9469096892939071,-0.8053224720272478,1.2925030613521429,0.85841306545918,1.1325320379654418,0.629379951491698,-0.2305055555575155,2.2947961619056265,1.4983561588223573,8
"0021-0668",1.7799542156974741,0.8306743578924305,-0.618271162908731,1.1258924031937951,-0.3447541883330576,-0.542285073453737,-0.5442493596520563,-0.5521456509996199,2.0429019057017435,1.618686037343183,1.59684065601469,1.0659185291649713,0.605468809259559,2.628535375744219,2.1909385385002604,8
"0022-0737",1.881969209021678,1.2081694730641175,-1.040666513571015,0.5322091831843068,0.2419069996460248,-0.8846057827084151,-0.6095374612542939,-0.651484365418729,1.4165967398998927,1.6546279332242513,0.9157364406233945,0.8604145200304991,-0.25860596801769375,2.338650651987841,2.1547713377026554,8
"0023-0755",2.025291759287237,1.2089482594763687,-1.1084401941546531,0.6103501370259661,0.049604988880403766,-1.1354690099594578,-0.46749649121352377,-0.4893251970922652,1.448959252861238,1.3106430788408137,0.5742939551675939,0.6871800737893299,-0.4532898084315935,2.3227233355748886,2.2586171169393303,8
"0024-0767",1.9618954320862318,1.2266000378528403,-1.1912850221197324,0.5164820198557294,0.31944620572276783,-0.9819706628938754,-0.47271309482199975,-0.45098427260305485,1.4355890005943497,1.580162756036449,1.7252377342000198,1.1412647782022205,0.026698387846250782,1.969747735243029,1.8607198226539445,8
"0025-0771",1.6595390409913229,0.9837589983368229,-0.6558715434315232,0.8692692827500501,0.3713668810352413,-0.98110075281169,-0.5507310777290311,-0.5389266764717675,2.0823509962105717,1.6104155073680264,1.8129674515458323,1.444547993857677,0.5754865141222414,2.8059207154962955,2.6232976060124695,8
"0026-0769",0.09878644484801313,-0.6191789812755397,-1.8120114897819732,-8.558107469678218,-3.161085690257841,-2.0560808335264698,-1.1939715595469762,-0.9982025408953081,-8.558107469678218,-0.14028366551278282,-0.48349264177333495,-0.9029327572546979,-1.0165028874673974,-2.355294663003356,-3.1420337344960263,8
"0027-0776",-0.12041473298122796,-1.3278868803681547,-1.2676242915600007,-8.558107469678218,-2.969193531958907,-1.5258283697118795,-1.6217384951213507,-1.3096048197837256,-8.558107469678218,-2.7129527556683515,-5.677225037803169,-1.9498302294721732,-1.5593677169187696,-1.1611643851594922,-4.517075783686538,8
"0028-0783",1.5458791726875667,0.9808293490028621,-0.8152181534152181,0.6043116005582281,0.29995371143627025,-0.8787011782324639,-0.1859465243216345,-0.1879117037266802,1.1070525866936425,1.2831952695754918,1.4427394797637447,1.1481138079963173,0.5243282782496781,2.1935231645163853,1.8689268486971145,8
"0029-0800",1.1803212835610388,0.16657766314997424,-1.2151735997533972,-0.21867106946920778,-0.9269420869139227,-1.3248166855469208,-1.2624266724859519,-1.0178551010269041,1.4670515930330552,0.8697475208537391,0.6982686097654973,0.6560367584551994,-0.5247773473813364,2.1165599523565266,1.9896925757572674,8
"0030-0813",1.5127870514040804,0.42914347451904966,-1.2228953498644382,0.1503012760839617,-1.0039691031745424,-1.0763675593839954,-1.0821227498706412,-0.9261187342998873,1.4709157005522346,1.2538568883644476,1.2510617659948675,0.888156282607774,-0.2745653406254185,2.4638221062979255,2.3320094575956922,8
"0031-0831",0.9355659313553932,0.3490831530603966,-0.7755015609980322,0.5269300762553968,-0.07494832147289898,-0.8424737374862232,-0.22702219427536185,-0.13094993286340362,-5.8313663701325185,2.26373081148105,2.3467619392163996,2.1342870921149633,1.3426499594602426,0.21031514640622007,1.2295596076193647,8
"0032-0835",1.5901164228786673,0.597070659488157,-1.2458595552862501,-0.26453444313839114,-0.977628660227059,-1.352164248662044,-0.8708828289206956,-0.6816405604188072,1.2620111368821618,1.011823272249222,1.1923159625110404,0.9041225762044878,-0.539206112499933,2.395685018284631,2.4647234402360727,8
"0033-0835",1.1073219855886798,0.25512859508257435,-0.9232423269956866,0.49047333147322547,-0.2239588964017969,-0.9257073120694823,-0.513001356380812,-0.3834595182949059,1.3178689996080326,1.3802042221520576,0.5900480890155464,0.6083117353000365,0.26530653488239686,2.3225316251243697,2.251660700291895,8
"0034-0837",1.4862983564243937,0.5132676874511226,-1.2129782929219735,0.21899482090607592,-0.38921637254077623,-1.2880987356246534,-0.9933494199663908,-0.7779824168398797,1.616713846978147,0.877707574437526,0.8407800398861109,0.6594143538354267,-0.6558715434315232,1.7799267272307695,2.0519271821498233,8
"0035-0849",1.203777289656081,0.02653967636628174,-1.086461552964983,0.5311555212396275,-0.7124021249002279,-1.3603899697597601,-1.3783392402563726,-1.1114074413024708,1.0546273005988187,0.9154754732490602,0.8989614090743867,0.7393338419434077,-0.5083835217780557,2.527533138465431,2.5991761032856235,8
"0036-0883",1.44031019044394,0.411910002381326,-1.2151735997533972,0.013438291766149746,-0.9898346124617827,-1.0536713079874573,-1.1114074413024708,-0.8527459006227849,1.2430995414283679,0.676215799685437,-0.0941045286281188,0.7141157439883905,-0.2788646616640502,2.599139754479653,2.1205374113340216,8
"0037-0912",1.4658104113404846,0.26255235987739667,-1.265888748443607,-0.879093704881579,-1.59246731856864,-1.2940262076371143,-1.1684786632548958,-0.9126299073459325,1.1112461706717571,0.7938514679071531,-0.03466047412334383,0.30813171912491377,-1.00263552425531,2.487375834682675,2.4610019843390063,8
"0038-0929",1.0189680621413917,-0.10183503142097372,-0.9876441147301254,-1.4192690415694367,-2.0497318527483426,-1.1950479449740268,-0.28102114653162147,-0.35214451177201944,1.285541592584087,0.8433783306454643,-0.4402945366742408,0.290733769219754,-1.0802006704453682,2.600495938285439,2.529275814831067,8
"0039-0931",1.0894973428554469,0.3684392600929858,-1.2869174457805057,0.0014660534199588682,-0.8263293909580636,-1.2424653506825507,-0.18046489296840384,-0.253762261294618,1.208412908976543,0.9511763764668544,0.39667914359770506,0.5245212279281368,-0.8155865313221771,2.485368452512013,2.3295373481383663,8
"0040-0933",-8.028656381789062,-8.028656381789062,-2.014902348604503,-8.558107469678218,-8.558107469678218,-1.78251081171714,-6.082746232733749,-2.573297515339406,-8.558107469678218,-2.4154895874387465,-8.558107469678218,-6.419218469354962,-6.419218469354962,-1.3952999788619262,-2.6464196239599147,8
"0041-1035",-0.5635351937753006,-1.7463511076253768,-1.7912708017546208,0.32699696140175405,-1.490478205982913,-1.4868669282484204,-1.380281542979235,-1.155971852410783,0.323582574630354,-4.487662917572168,-0.8259570350262297,-0.8005923634379579,-1.008427254416226,1.4728608762194249,0.5809719964787856,8
"0001-0168",1.3539513939933858,0.8957054521546208,-0.4123345449609275,1.1269492840599202,0.20262482257449577,-0.42896637664304116,-0.47062300227461584,-0.07512401535294266,2.124206945762314,1.4820860997760583,1.6338164957234067,1.1800208293385275,0.7673425899640147,2.7528662529729395,2.12315430847927,8
"0002-0209",-1.6655896940451687,-1.1153781023614036,-1.2475606533953698,-0.9608722261606077,-4.244426594484861,-1.0196609014534896,-2.0434229273500026,-0.9126299073459325,0.5781415915439023,0.42563526749973946,0.26630612185602764,-0.2097855766947525,-0.511912642092156,1.9276516508661174,0.2072725753632838,8
"0003-0220",-8.721803562349008,-1.137500420950869,-1.187002525046723,-4.365049434520085,-3.2537036631417404,-1.1354690099594578,-3.296817223967258,-1.384828307699931,-3.8934521343553605,-1.397934926318074,-0.03702584801517794,-0.5507310777290311,-1.4355739310735691,-0.5632488769359423,-5.2877783632211015,8
"0004-0236",-8.558107469678218,-0.4468983209934283,-1.0621222907038153,1.0802984196043948,-0.5124570113205742,-0.9698597445943831,-0.8508357534286803,-0.3673263682778174,1.1975956537184267,1.1291123389093674,1.3168648608969953,0.6495027789002972,-0.1061758340594583,1.943228788545028,0.519298245876687,8
"0005-0280",-1.2857375497357353,-0.02325099655809204,-1.1119028396224717,-0.40497615280203725,-2.9379385149083035,-1.0021913928635886,-0.623730476425699,-0.19027474947989198,1.137979335762049,0.8293238868012924,0.7781054406303838,0.21611006184569703,-0.4443532403909245,2.1245770386333263,0.9285060649372756,8
"0006-0428",-0.06637650693084574,0.5644244440871216,-1.3920152558137664,-0.11894501131456359,-1.1425970761223345,-1.0696947674416615,-1.3815785104878513,-0.4986747616204248,0.346550593267537,0.346550593267537,0.2763714983358607,-0.10291841366989196,-1.0806808440636528,1.3193950779882968,-0.6777809413313474,8
"0007-0452",-8.558107469678218,1.0542865312560679,-1.720519322785802,-8.558107469678218,-8.721803562349008,-1.7585756896711748,-0.6881069303174732,-0.4641204321865047,-7.335509201229117,1.3440537036057343,0.5924845964045495,-0.15292888335071098,-0.45098427260305485,0.43612318050326593,-0.29405915221544454,8
"0008-0555",-8.558107469678218,1.007428402399153,-1.4431364156192874,-8.558107469678218,-8.558107469678218,-1.8517122348155413,-0.7403737394124361,-0.39403924511802835,-8.558107469678218,0.8419044648335543,0.41707914128612344,-0.2700711232411397,-0.5996910682546286,0.4747804322383651,-1.2357126302083774,8
"0009-0575",-0.7890440767176568,0.403670640473079,-1.2447270953865512,-1.3738218179521304,-1.2240033405605217,-1.3297335319980386,-0.7801141931735343,-0.402535434565813,0.9423858446350053,1.1070525866936425,0.5751196495782409,0.35903578322878715,-0.33833212325287754,1.895039671922948,0.280443305320242,8
"0010-0583",-3.3842258440385464,0.009893848450765574,-1.2526813793538594,-8.558107469678218,-3.0905537858848824,-1.407212305357855,-0.8200176835895956,-0.4267161805573938,0.6925766384709267,0.697863126731507,-0.7325438110321416,-0.4152930135947077,-0.4695797454248609,1.70280512540233,1.0922351445009504,8
"0011-0590",-3.831419010505008,1.14770000548069,-1.7738280246235982,-8.558107469678218,-2.0434229273500026,-2.084506938876685,-0.806417121014066,-0.44054772361776706,-8.558107469678218,1.4208179274819717,1.0504739798167932,0.24088271100871594,-0.2929661784084274,0.4130969007352121,-0.6107375356078562,8
"0012-0611",0.06728538320440158,1.1940460159829236,-0.8834221622581548,0.5207518634037562,0.061784177255804096,-1.0649550450892704,-0.4758559839905807,-0.18183265905435952,0.9445431979823606,1.387556903187063,1.507386298440366,0.8606213302083585,0.08240982174752887,1.9512979626845723,0.44284530255480625,8
"0013-0629",1.1398581056009434,0.8199630199377985,-1.0448282106152282,-0.17191128515684362,-1.35658541763845,-0.9707199265824862,-0.840960935851335,-0.6913556717535387,0.692658178135769,1.3843773575891483,0.23394087993490764,0.278224309197995,-0.5358576946431981,0.8810224847389936,0.34873819991311095,8
"0014-0634",1.3301422749025207,0.8286835925641842,-1.3396410837549242,0.41460559090120697,-0.6533622282451823,-0.9819706628938754,-0.5256041036890302,-0.16669838730886255,0.9519317087245867,0.939332179957848,0.8850667110452228,0.49087247794447286,-0.5718745844483522,2.2843099838644143,1.9971313281834675,8
"0015-0676",0.892438937986535,0.31112164202630765,-1.3946423254060898,0.9617611742937484,-0.24915123694851715,-1.3440063745240085,-1.129903814477343,-0.6083384726094057,0.3771965348136668,-0.21745481738560635,1.1197936751982986,0.3718165041260111,-0.6662902933139039,1.9543273850050262,1.2242068695377881,8
"0016-0709",1.7921669645759515,1.5263752603996874,-0.8496914140204597,1.042460236295888,0.7942198457821448,-0.840960935851335,0.18014598451281927,0.10965462322031705,1.9790042236995085,1.8878103564389939,1.7562548324351166,1.3957039750269242,0.6217939007946818,2.664632792622111,2.310362516911418,8
"0017-0730",1.4943408469121255,0.9311432907693735,-1.1380089191403062,0.7103577434410173,0.5687716162717358,-0.9473299296389568,-1.0625938595286915,-0.618271162908731,0.9563261959592086,1.6025028268336623,1.7105842543011995,1.3983244634521537,0.24280239236596302,1.6205899117311873,0.9390772989973577,8
"0018-0731",1.0673770833500846,0.9443530369664757,-0.9158831405742296,0.7640833526967725,-0.03331145312075989,-0.9707199265824862,-0.06151114488272569,-0.11619487613412005,1.4976273237226359,1.4293633087891617,1.223152108080182,0.9425128722898002,0.13318506861730128,2.3578664387785473,2.3684522743706573,8
"0019-0744",0.4543976276726216,0.22121842093480382,-1.3887420566673283,-1.0951948985267936,-1.0120086691768186,-1.6690437954064858,0.11982760322084474,0.014884600718009011,1.100620708901923,0.2420349619875921,-0.025756736415727843,0.10496940967318125,-1.204787909239954,2.2931356246291426,2.173695453258656,8
"0020-0743",1.0886196376250172,0.8549528239339246,-1.123365857490918,0.5354587200777772,-0.26559676312721336,-1.2886899042513038,-0.22640878353718996,-0.2999822016362952,1.383437908581163,1.218247034246506,1.3225271320516434,0.8165109835805229,-0.10944368573639984,2.193668595244489,2.1976954416635177,8
"0021-0750",1.7868848885111905,1.1021919112195704,-1.2486963285618762,0.7369964798783126,0.3899695527383926,-1.0654279519630032,-0.5113688891846664,-0.6596477334154942,0.6344055348908739,1.5760590117676276,1.4382232220184434,1.1728833044812905,-0.09589710746218394,1.4104501970498529,1.7129973802840919,8
"0022-0755",-4.6108910806819665,-1.3446315459786744,-1.4941025723251542,-1.0730255976541159,-2.088446384546133,-1.7379753911751736,-0.11272246617866877,-0.25229280963404577,0.3471267076627367,-0.6678782908576757,0.0436931949982835,0.06300924541724662,-1.3150542146776374,2.3218123457612876,2.142584778038419,8
"0023-0758",1.552423398158954,1.0499037136401874,-1.28338192591512,0.38963829130274874,0.36493742177655975,-1.042514018795523,-0.8248407984022954,-0.6858390748567906,0.9043205426844416,1.5825767844640044,1.3042053698898162,1.022785188948795,-0.15673464122110303,1.7260794015316758,1.1446433018788262,8
"0024-0767",-8.558107469678218,-0.6530490061185148,-0.8558097457061677,-1.0196609014534896,-0.859653253634014,-1.1726823967254614,0.4417978794607045,0.6210934635083927,1.6823460547146762,1.2693210008343385,0.34597414677320515,1.124781477918761,-0.28080528865526944,3.024475830974591,3.057462846869802,8
"0025-0763",1.4700541209255018,0.9991807207713528,-1.125875172677258,0.39536269780554356,-0.1857502417374306,-1.3217558879778917,-0.3170691779209722,-0.33058900139075575,1.1649829332041737,1.1232453350303135,1.154453871981529,0.7124384245397355,-0.18633920510842472,2.063255924138973,2.0536221600522886,8
"0026-0763",-8.558107469678218,0.20819966405789359,-1.7854230534111206,-8.028656381789062,-2.998179969101429,-2.313235962938723,-0.06620234309885831,0.2752581617805987,-8.558107469678218,-0.7267959169101958,-1.5094708750530055,-0.5314109426805746,-1.2086014417792255,-1.8090220667251664,-1.0471477703434822,8
"0027-0768",0.8640619655194737,0.7627159354317925,-1.169003164550527,0.9938252231741131,0.002116858306106195,-1.101550666696565,-0.14366509104742242,-0.13187935172827991,1.4182163324294343,1.4368295013231904,0.9106350973550494,0.7523230036900266,-0.21725225244513524,2.24965197699286,2.2773969286403286,8
"0028-0778",1.296077227284698,0.6688946217111038,-1.4549375568841834,-8.558107469678218,-1.6621474824434106,-1.538653404381649,0.43422451841347254,0.19554549728186998,1.0843299445482817,0.4466066483133133,0.011184311787960866,0.22330656938020432,-1.123365857490918,2.2800678664342318,2.2325439152071134,8
"0029-0785",-7.623191273680898,-1.9260595800387907,-1.7087496070768893,-7.335509201229117,-1.9072218780377135,-1.856917670756518,-0.0019578307930299133,0.08150864312362316,0.7491685784488062,-0.6965760966734376,-0.4217335065790504,0.12444387681753888,-1.3490187239914677,2.2627474949038913,2.033922402300334,8
"0030-0796",0.2726553998085812,0.21597873849671956,-1.3629344031644832,0.9812571139712887,-0.13953378786270498,-1.4019004114434699,-0.1474359122012565,-0.17036395529016168,0.8738375100457496,0.06713298485528618,0.590951152119974,0.5221065630365729,-0.7551784615311439,2.04230999984064,1.8157031610743903,8
"0031-0802",-0.5922956125605099,-0.458174880490521,-1.5852819359538834,0.1979553672725558,-1.4138920993852269,-1.5356209180461686,0.3528699397721571,0.14903808969487464,0.8318810553973108,-0.1970007638861766,0.6524780722413581,0.5222032571073711,-0.7362807195603613,2.166194885192011,2.0047128200171045,8
"0032-0843",0.7180982615464035,0.5505165165038495,-1.1400455015533737,-1.1138874755628336,-1.3572185053265775,-1.3946423254060898,-0.2021749408861151,-0.09805219819428324,1.2812055488023368,0.7954714031301187,0.68208379779845,0.38265881944028024,-0.33673309777131166,2.313753229682069,2.015348524966557,8
"0033-0847",-3.640362618645308,-0.7740866875110619,-1.2390832905520686,1.0698964394545634,-0.4354958277431713,-1.1441311517783932,-0.8053224720272478,-0.5496008580812166,1.117397090315274,0.9813182083178535,1.3379564960965507,0.717780258140639,-0.34705771790156525,1.4252173078828712,0.6275541721112319,8
"0034-0861",1.0808516833385244,0.6722291383017502,-1.160123229388767,0.5049404013079517,-0.542285073453737,-1.2676242915600007,-0.34705771790156525,-0.24894214926822755,1.1636092543852712,0.9456200945607787,0.8958386280651851,0.42008215773646107,-0.39138365945257725,2.279233955857835,1.8748194510081895,8
"0035-0869",-0.45354630750466285,0.00016297967579603778,-1.1319239402740893,0.02939263615893495,-1.3465094088051277,-1.2699430445149966,-0.5902343989401118,-0.3677971600651251,1.812861064151198,0.8972350835327685,0.5809719964787856,0.43348517517606844,-0.7197404950949844,2.5627653762605327,2.1120145233267262,8
"0036-0872",-8.558107469678218,-8.558107469678218,-1.6417383961741692,-8.558107469678218,-8.558107469678218,-1.824060547822219,-0.09052940261751274,-0.08430331481710596,-8.558107469678218,-8.558107469678218,-8.558107469678218,-0.7890440767176568,-1.337776062530323,-2.306668048886219,-8.558107469678218,8
"0037-0883",-8.558107469678218,-6.236896912561007,-1.6794792961321008,-8.558107469678218,-8.558107469678218,-1.9636707543848981,-0.20137720513534063,-0.2029733135273215,-8.558107469678218,-8.558107469678218,-8.558107469678218,-1.042514018795523,-1.5485738834925362,-2.4795413413158,-4.030412456969538,8
"0038-0890",-0.4615308929175086,-0.22314335933194585,-1.0471477703434822,0.5908608824992285,-1.2940262076371143,-1.1114074413024708,-0.7057776437885286,-0.38489555730740754,1.30888340814073,0.3406549164733601,2.0622614656602067,1.1810720833401067,0.2896361734358308,2.6984635933683823,1.190781119233149,8
"0039-0894",0.44326391550246846,0.43496331542627686,-1.3642090517953234,-0.28231752779985797,-1.397275538266852,-1.2981971461300192,-0.7407155482528305,-0.39138365945257725,0.725069151869489,0.4751858906016988,0.5116078375398274,0.1033536707128917,-0.8945241508844646,1.9451881173496712,0.7769069845047856,8
"0040-0915",-1.5900664498227188,-1.62091378405131,-1.1721559626222016,1.21839163838753,-0.13225136127862314,-1.4192690415694367,-0.786893620869705,-0.4071779041710073,1.09796016824707,0.7305796495663959,1.7001886411820664,1.1231393114152954,0.04618666138346228,2.480032069071136,1.7696756137984657,8
"0041-0939",0.1694711127327615,-0.34039177737645154,-0.7737332817099052,0.49206896234013797,-0.8244689962414284,-0.9347984231464759,-1.6217384951213507,0.11155166891414403,1.264729794811462,0.8126855685433654,1.2149636052730042,0.9132544195298937,0.9995407213858432,2.566502999671002,1.5769013231314197,8
"0042-0936",0.20302403547053416,-0.14272465866946504,-1.1329355355769035,0.6979442364926918,-0.7322047835107615,-1.4984692230426928,-0.6574434394740072,-0.32628781742839763,1.0782488544503597,0.504546831783788,1.2526931942145882,0.6035988059493178,-0.38945695037077677,2.4237275874518467,1.7268333674195784,8
"0043-0982",-8.558107469678218,-2.2325610405716603,-1.6053711768990402,-3.659171256083104,-3.1883768298470123,-1.3926711832696137,-3.671909804007516,-1.3796336894767665,-3.846570274716674,-1.8995676804333188,-1.2687829959607413,-1.5932688907882238,-2.786871975164952,0.5117055520729394,-6.013753361246797,8
"0044-0987",-0.24372887022879297,-0.016765618465157672,-1.479683262842875,-0.2907838080545062,-1.900657556822913,-1.4431364156192874,-1.1114074413024708,-0.5428459044759837,0.067894744454426,-0.2368887737091594,0.6665538660249055,0.15631395325997488,-1.0787615314427041,1.723959350842895,0.24382486802750236,8
"0045-1034",-1.5228344689983562,-1.5318431963892332,-2.1070400693628697,-2.070193645028769,-4.012230916665321,-2.1635673337573804,0.23548761147549158,0.06392724274141592,-0.2348250513484853,-1.7287505843285622,-1.829123656526635,-1.2509715555082916,-2.3050327885414834,1.3062381346025926,1.5101623465812928,8
"0001-0007",-3.072791998452325,-8.558107469678218,-1.762367019490676,-0.1906691338969253,-8.558107469678218,-1.6053711768990402,-8.558107469678218,-0.753099538459165,-0.037364187298580376,-0.16093799737563863,1.0083208439845812,-8.558107469678218,-0.673935784988748,-8.558107469678218,-8.558107469678218,8
"0002-0010",-8.558107469678218,-2.1259844308939666,-1.9859857790810542,-1.7747890641143318,-1.4445175785045086,-1.755741595660088,-1.9271787315514768,-1.108934124321575,-8.558107469678218,-0.21968574409253527,-0.5799929537994952,-4.473274667828712,-2.0509984282337674,-2.1678315683342735,-2.116467389695014,8
"0003-0028",1.173891694823805,0.7049760052050562,-1.3744659159243229,1.1112998181251612,0.3908520341377848,-1.4185954397140543,-1.0816418835543864,-0.4816440390598338,0.9547589310740108,1.2115237803130192,1.8878843865497519,1.2739823577413691,0.12989813502808012,2.268160769343668,2.319314867297104,8
"0004-0072",-0.21725225244513524,-0.673935784988748,-1.900657556822913,-0.4935882963811462,-1.384828307699931,-1.668179150908366,-1.434204251718267,-0.8913395572620084,0.8003154366862937,-0.2739220716351056,0.891771005501397,-0.06220492410884049,-1.5006605806170938,2.2425807738858445,1.1661516773354137,8
"0005-0106",1.1447470700190934,0.9472017366981795,-1.0232823145937244,0.7993631967865653,0.9393958900485906,-0.9819706628938754,0.1991581279584107,0.27773056186679135,2.049200847511818,2.498050082224754,1.745870638370679,1.8096106738895816,1.3669562345687307,2.8358180169611718,2.6046137284378528,8
"0006-0124",-8.558107469678218,-6.419218469354962,-1.6484959146430151,-8.558107469678218,-8.558107469678218,-1.4118834719457913,-2.1792925670205916,-1.0296520547017547,1.0003202784000624,-1.7416892737127236,-1.1928963314798597,-1.2751799808787103,-2.0990296479471384,2.4266546717982465,1.4648314150223687,8
"0007-0127",-0.48534466814879806,-0.9824059018784723,-1.6233899605153956,-1.4612428895167762,-3.0179818265868157,-1.4941025723251542,-1.5516459658044353,-0.833430625177912,0.7547781187172422,-0.8810586526164563,-0.014282279205191983,-1.010663805423932,-2.3467406184269803,2.386794486318852,1.2976814252783662,8
"0008-0146",0.2430580716702213,-0.3493665659722289,-1.3920152558137664,0.8934400009575967,-0.807878519448356,-1.384828307699931,-1.58767133144441,-1.1737360970607504,1.1811721395437278,0.7895681635322642,1.1630999452061719,0.5706158226176168,-0.7744402182520345,2.1715979999566546,1.5381722146925085,8
"0009-0153",0.7057810625635934,0.7211143542446568,0.2584068962855621,0.8357752968994188,-0.1697843232958629,-0.24622773467881842,-0.47271309482199975,-0.23214887847777277,-0.9285908286656239,1.353740933334386,0.9896534034599238,0.7454628289662306,-0.21280593604564402,2.0544790051706574,1.8121426216899454,8
"0010-0210",0.8650232840303804,0.6447237792707643,0.18638829232901521,0.7249902127186552,-0.4157869437616295,-0.4066882069803839,-0.5943607357119323,-0.1859465243216345,1.9948944211220798,1.9470273279044665,1.177714283862949,1.35546550359593,0.9109628784249413,2.381446069046815,2.166344322794698,8
